-0.023287	0.057656	0.015498	0.142840	0.285761	0.258451	0.045416	-0.042924	-0.079238	-0.092292	-0.089627	-0.079536	-0.091755	-0.076720	
-0.027789	0.048393	0.009412	0.128793	0.264840	0.279192	0.054498	-0.039176	-0.077733	-0.091891	-0.089707	-0.080398	-0.092173	-0.078118	
-0.032037	0.039661	0.003637	0.115582	0.244578	0.300406	0.064133	-0.035203	-0.076128	-0.091434	-0.089730	-0.081189	-0.092534	-0.079425	
-0.036043	0.031430	-0.001842	0.103155	0.225139	0.321661	0.074357	-0.030991	-0.074417	-0.090917	-0.089698	-0.081912	-0.092839	-0.080644	
-0.039823	0.023671	-0.007038	0.091461	0.206599	0.342282	0.085205	-0.026527	-0.072596	-0.090340	-0.089610	-0.082568	-0.093090	-0.081778	
-0.043388	0.016355	-0.011965	0.080455	0.188987	0.361291	0.096714	-0.021795	-0.070658	-0.089700	-0.089466	-0.083159	-0.093286	-0.082831	
-0.046751	0.009456	-0.016636	0.070093	0.172299	0.377348	0.108923	-0.016779	-0.068598	-0.088996	-0.089266	-0.083687	-0.093429	-0.083807	
-0.049922	0.002951	-0.021064	0.060334	0.156515	0.388762	0.121874	-0.011462	-0.066408	-0.088227	-0.089009	-0.084152	-0.093519	-0.084707	
-0.052913	-0.003184	-0.025260	0.051142	0.141605	0.393829	0.135606	-0.005826	-0.064084	-0.087388	-0.088694	-0.084557	-0.093556	-0.085536	
-0.055732	-0.008971	-0.029236	0.042481	0.127533	0.391610	0.150160	0.000150	-0.061615	-0.086479	-0.088321	-0.084902	-0.093540	-0.086294	
-0.058390	-0.014429	-0.033003	0.034319	0.114260	0.382532	0.165573	0.006487	-0.058996	-0.085496	-0.087888	-0.085188	-0.093471	-0.086985	
-0.060894	-0.019578	-0.036570	0.026624	0.101744	0.368100	0.181879	0.013205	-0.056217	-0.084436	-0.087394	-0.085417	-0.093349	-0.087610	
-0.063253	-0.024435	-0.039948	0.019369	0.089946	0.350080	0.199103	0.020331	-0.053269	-0.083296	-0.086838	-0.085587	-0.093174	-0.088171	
-0.065474	-0.029018	-0.043146	0.012528	0.078826	0.329962	0.217255	0.027887	-0.050143	-0.082073	-0.086218	-0.085701	-0.092945	-0.088670	
-0.067565	-0.033341	-0.046173	0.006075	0.068346	0.308862	0.236323	0.035903	-0.046828	-0.080763	-0.085532	-0.085758	-0.092662	-0.089108	
-0.069530	-0.037420	-0.049036	-0.000013	0.058468	0.287568	0.256254	0.044406	-0.043315	-0.079361	-0.084779	-0.085758	-0.092323	-0.089487	
-0.071378	-0.041267	-0.051744	-0.005756	0.049158	0.266601	0.276926	0.053426	-0.039590	-0.077865	-0.083956	-0.085702	-0.091927	-0.089807	
-0.073113	-0.044897	-0.054304	-0.011176	0.040382	0.246275	0.298105	0.062997	-0.035641	-0.076268	-0.083060	-0.085589	-0.091475	-0.090071	
-0.074741	-0.048322	-0.056724	-0.016290	0.032110	0.226761	0.319382	0.073151	-0.031456	-0.074567	-0.082090	-0.085418	-0.090963	-0.090277	
-0.076266	-0.051551	-0.059009	-0.021117	0.024312	0.208143	0.340110	0.083925	-0.027019	-0.072755	-0.081042	-0.085191	-0.090391	-0.090427	
-0.077695	-0.054597	-0.061165	-0.025673	0.016959	0.190451	0.359348	0.095356	-0.022317	-0.070827	-0.079914	-0.084905	-0.089757	-0.090522	
-0.079029	-0.057469	-0.063200	-0.029973	0.010026	0.173684	0.375797	0.107483	-0.017332	-0.068778	-0.078702	-0.084560	-0.089059	-0.090561	
-0.080275	-0.060176	-0.065118	-0.034032	0.003489	0.157824	0.387795	0.120347	-0.012049	-0.066600	-0.077402	-0.084156	-0.088295	-0.090545	
-0.081435	-0.062728	-0.066924	-0.037863	-0.002677	0.142841	0.393610	0.133987	-0.006447	-0.064287	-0.076010	-0.083691	-0.087462	-0.090473	
-0.082513	-0.065131	-0.068623	-0.041478	-0.008492	0.128699	0.392180	0.148445	-0.000509	-0.061831	-0.074523	-0.083164	-0.086559	-0.090346	
-0.083513	-0.067395	-0.070221	-0.044891	-0.013978	0.115360	0.383781	0.163757	0.005788	-0.059225	-0.072936	-0.082574	-0.085582	-0.090163	
-0.084436	-0.069526	-0.071720	-0.048111	-0.019152	0.102781	0.369841	0.179959	0.012464	-0.056459	-0.071245	-0.081918	-0.084529	-0.089924	
-0.085286	-0.071531	-0.073126	-0.051149	-0.024034	0.090923	0.352130	0.197077	0.019545	-0.053526	-0.069443	-0.081196	-0.083396	-0.089628	
-0.086066	-0.073417	-0.074442	-0.054014	-0.028639	0.079747	0.332180	0.215122	0.027054	-0.050416	-0.067526	-0.080405	-0.082180	-0.089273	
-0.086778	-0.075189	-0.075672	-0.056717	-0.032984	0.069213	0.311144	0.234086	0.035019	-0.047118	-0.065488	-0.079544	-0.080877	-0.088860	
-0.087423	-0.076852	-0.076818	-0.059265	-0.037083	0.059285	0.289843	0.253922	0.043468	-0.043621	-0.063323	-0.078610	-0.079484	-0.088386	
-0.088004	-0.078412	-0.077884	-0.061666	-0.040950	0.049928	0.268823	0.274519	0.052431	-0.039915	-0.061024	-0.077600	-0.077996	-0.087851	
-0.088522	-0.079874	-0.078873	-0.063928	-0.044598	0.041108	0.248419	0.295656	0.061941	-0.035986	-0.058583	-0.076513	-0.076408	-0.087253	
-0.088979	-0.081242	-0.079787	-0.066058	-0.048039	0.032795	0.228813	0.316950	0.072031	-0.031821	-0.055994	-0.075344	-0.074715	-0.086590	
-0.089376	-0.082521	-0.080628	-0.068062	-0.051284	0.024957	0.210098	0.337783	0.082736	-0.027407	-0.053248	-0.074091	-0.072913	-0.085860	
-0.089714	-0.083714	-0.081400	-0.069947	-0.054345	0.017568	0.192306	0.357251	0.094095	-0.022728	-0.050336	-0.072751	-0.070996	-0.085061	
-0.089995	-0.084824	-0.082104	-0.071718	-0.057232	0.010600	0.175441	0.374099	0.106146	-0.017768	-0.047249	-0.071320	-0.068957	-0.084191	
-0.090219	-0.085856	-0.082741	-0.073380	-0.059952	0.004030	0.159485	0.386700	0.118928	-0.012510	-0.043978	-0.069794	-0.066790	-0.083247	
-0.090386	-0.086813	-0.083314	-0.074939	-0.062517	-0.002167	0.144409	0.393301	0.132484	-0.006936	-0.040511	-0.068169	-0.064488	-0.082227	
-0.090498	-0.087697	-0.083824	-0.076400	-0.064933	-0.008011	0.130179	0.392717	0.146851	-0.001028	-0.036837	-0.066441	-0.062045	-0.081126	
-0.090554	-0.088510	-0.084273	-0.077766	-0.067208	-0.013524	0.116755	0.385062	0.162071	0.005238	-0.032945	-0.064605	-0.059452	-0.079943	
-0.090556	-0.089256	-0.084661	-0.079041	-0.069350	-0.018724	0.104097	0.371667	0.178176	0.011881	-0.028822	-0.062656	-0.056701	-0.078674	
-0.090501	-0.089936	-0.084989	-0.080231	-0.071366	-0.023630	0.092164	0.354305	0.195194	0.018926	-0.024454	-0.060588	-0.053782	-0.077314	
-0.090391	-0.090553	-0.085259	-0.081337	-0.073261	-0.028258	0.080916	0.334547	0.213141	0.026398	-0.019825	-0.058397	-0.050687	-0.075859	
-0.090226	-0.091109	-0.085471	-0.082363	-0.075042	-0.032624	0.070315	0.313588	0.232008	0.034323	-0.014922	-0.056076	-0.047405	-0.074306	
-0.090004	-0.091604	-0.085625	-0.083312	-0.076715	-0.036743	0.060324	0.292285	0.251755	0.042729	-0.009725	-0.053619	-0.043926	-0.072650	
-0.089726	-0.092041	-0.085723	-0.084188	-0.078284	-0.040629	0.050907	0.271213	0.272279	0.051648	-0.004219	-0.051019	-0.040238	-0.070884	
-0.089389	-0.092421	-0.085764	-0.084991	-0.079754	-0.044295	0.042032	0.250726	0.293374	0.061110	0.001616	-0.048269	-0.036328	-0.069005	
-0.088994	-0.092745	-0.085748	-0.085726	-0.081130	-0.047754	0.033665	0.231022	0.314677	0.071149	0.007801	-0.045362	-0.032184	-0.067006	
-0.088540	-0.093013	-0.085675	-0.086394	-0.082416	-0.051016	0.025778	0.212202	0.335599	0.081801	0.014358	-0.042290	-0.027792	-0.064881	
-0.088024	-0.093227	-0.085546	-0.086996	-0.083616	-0.054092	0.018341	0.194303	0.355269	0.093102	0.021310	-0.039043	-0.023135	-0.062623	
-0.087445	-0.093388	-0.085360	-0.087535	-0.084733	-0.056993	0.011330	0.177332	0.372473	0.105093	0.028683	-0.035614	-0.018200	-0.060225	
-0.086803	-0.093495	-0.085116	-0.088012	-0.085772	-0.059727	0.004718	0.161273	0.385619	0.117811	0.036502	-0.031993	-0.012968	-0.057679	
-0.086094	-0.093549	-0.084814	-0.088429	-0.086735	-0.062305	-0.001518	0.146098	0.392941	0.131299	0.044798	-0.028170	-0.007422	-0.054978	
-0.085316	-0.093551	-0.084452	-0.088786	-0.087624	-0.064733	-0.007399	0.131773	0.393150	0.145596	0.053601	-0.024135	-0.001543	-0.052113	
-0.084469	-0.093500	-0.084031	-0.089085	-0.088444	-0.067020	-0.012947	0.118258	0.386207	0.160741	0.062944	-0.019877	0.004692	-0.049074	
-0.083548	-0.093395	-0.083548	-0.089327	-0.089195	-0.069173	-0.018179	0.105514	0.373344	0.176769	0.072864	-0.015384	0.011302	-0.045851	
-0.082551	-0.093238	-0.083004	-0.089511	-0.089881	-0.071199	-0.023116	0.093500	0.356324	0.193709	0.083398	-0.010644	0.018312	-0.042434	
-0.081476	-0.093027	-0.082395	-0.089640	-0.090503	-0.073105	-0.027773	0.082175	0.336758	0.211576	0.094587	-0.005645	0.025746	-0.038812	
-0.080319	-0.092761	-0.081721	-0.089712	-0.091064	-0.074895	-0.032167	0.071502	0.315881	0.230365	0.106476	-0.000373	0.033632	-0.034971	
-0.079077	-0.092441	-0.080980	-0.089729	-0.091565	-0.076577	-0.036312	0.061443	0.294581	0.250040	0.119113	0.005185	0.041997	-0.030900	
-0.077745	-0.092064	-0.080169	-0.089691	-0.092006	-0.078154	-0.040222	0.051961	0.273462	0.270503	0.132547	0.011044	0.050870	-0.026585	
-0.076321	-0.091631	-0.079288	-0.089596	-0.092391	-0.079632	-0.043912	0.043025	0.252900	0.291560	0.146833	0.017218	0.060285	-0.022010	
-0.074799	-0.091138	-0.078332	-0.089446	-0.092719	-0.081016	-0.047392	0.034601	0.233105	0.312863	0.162028	0.023723	0.070274	-0.017159	
-0.073175	-0.090587	-0.077301	-0.089239	-0.092993	-0.082310	-0.050674	0.026661	0.214186	0.333845	0.178192	0.030574	0.080872	-0.012016	
-0.071444	-0.089973	-0.076191	-0.088975	-0.093211	-0.083517	-0.053770	0.019174	0.196188	0.353662	0.195389	0.037787	0.092117	-0.006562	
-0.069600	-0.089296	-0.074999	-0.088653	-0.093376	-0.084641	-0.056689	0.012115	0.179117	0.371130	0.213683	0.045378	0.104048	-0.000777	
-0.067639	-0.088554	-0.073721	-0.088273	-0.093488	-0.085687	-0.059441	0.005458	0.162960	0.384690	0.233139	0.053364	0.116703	0.005359	
-0.065554	-0.087745	-0.072356	-0.087832	-0.093547	-0.086656	-0.062035	-0.000820	0.147692	0.392567	0.253813	0.061759	0.130124	0.011869	
-0.063337	-0.086865	-0.070898	-0.087331	-0.093553	-0.087551	-0.064479	-0.006740	0.133277	0.393403	0.275742	0.070579	0.144351	0.018778	
-0.060984	-0.085913	-0.069345	-0.086767	-0.093506	-0.088377	-0.066781	-0.012325	0.119677	0.387035	0.298917	0.079837	0.159423	0.026111	
-0.058485	-0.084885	-0.067691	-0.086140	-0.093406	-0.089134	-0.068948	-0.017593	0.106851	0.374609	0.323236	0.089546	0.175375	0.033898	
-0.055833	-0.083779	-0.065933	-0.085446	-0.093253	-0.089825	-0.070987	-0.022563	0.094760	0.357878	0.348471	0.099715	0.192237	0.042168	
-0.053019	-0.082591	-0.064065	-0.084685	-0.093047	-0.090453	-0.072905	-0.027251	0.083363	0.338476	0.374253	0.110351	0.210025	0.050955	
-0.050035	-0.081317	-0.062083	-0.083853	-0.092786	-0.091019	-0.074708	-0.031675	0.072621	0.317672	0.400021	0.121454	0.228738	0.060293	
-0.046871	-0.079954	-0.059982	-0.082949	-0.092470	-0.091524	-0.076401	-0.035848	0.062498	0.296383	0.424598	0.133018	0.248341	0.070222	
-0.043515	-0.078498	-0.057754	-0.081970	-0.092099	-0.091971	-0.077989	-0.039784	0.052956	0.275233	0.445197	0.145030	0.268743	0.080783	
-0.039958	-0.076943	-0.055396	-0.080912	-0.091670	-0.092360	-0.079478	-0.043498	0.043962	0.254614	0.457044	0.157462	0.289762	0.092022	
-0.036186	-0.075286	-0.052899	-0.079774	-0.091183	-0.092694	-0.080872	-0.047002	0.035485	0.234749	0.455990	0.170274	0.311064	0.103988	
-0.032188	-0.073520	-0.050257	-0.078552	-0.090636	-0.092971	-0.082175	-0.050307	0.027493	0.215755	0.442453	0.183402	0.332104	0.116735	
-0.027950	-0.071642	-0.047464	-0.077241	-0.090028	-0.093195	-0.083391	-0.053423	0.019959	0.197677	0.420968	0.196758	0.352063	0.130324	
-0.023457	-0.069643	-0.044511	-0.075838	-0.089356	-0.093364	-0.084524	-0.056362	0.012855	0.180529	0.396079	0.210218	0.369787	0.144818	
-0.018694	-0.067520	-0.041390	-0.074340	-0.088620	-0.093481	-0.085578	-0.059133	0.006156	0.164295	0.370256	0.223621	0.383749	0.160290	
-0.013643	-0.065263	-0.038093	-0.072741	-0.087816	-0.093544	-0.086555	-0.061744	-0.000161	0.148953	0.344528	0.236751	0.392175	0.176819	
-0.008287	-0.062868	-0.034611	-0.071036	-0.086943	-0.093554	-0.087459	-0.064205	-0.006120	0.134467	0.319415	0.249337	0.393637	0.194495	
-0.002608	-0.060325	-0.030933	-0.069221	-0.085997	-0.093512	-0.088291	-0.066523	-0.011740	0.120799	0.295260	0.261046	0.387850	0.213417	
0.003417	-0.057627	-0.027052	-0.067290	-0.084976	-0.093417	-0.089056	-0.068706	-0.017041	0.107910	0.272274	0.271489	0.375872	0.233697	
0.009809	-0.054764	-0.022955	-0.065238	-0.083876	-0.093268	-0.089754	-0.070759	-0.022042	0.095758	0.250539	0.280241	0.359436	0.255462	
0.016591	-0.051729	-0.018631	-0.063057	-0.082695	-0.093066	-0.090389	-0.072691	-0.026760	0.084304	0.230057	0.286880	0.340205	0.278846	
0.023790	-0.048510	-0.014070	-0.060741	-0.081429	-0.092810	-0.090961	-0.074507	-0.031211	0.073508	0.210784	0.291038	0.319479	0.303978	
0.031433	-0.045097	-0.009258	-0.058283	-0.080074	-0.092499	-0.091473	-0.076212	-0.035410	0.063333	0.192664	0.292463	0.298202	0.330960	
0.039550	-0.041479	-0.004183	-0.055676	-0.078625	-0.092132	-0.091926	-0.077812	-0.039372	0.053744	0.175630	0.291064	0.277020	0.359904	
0.048173	-0.037644	0.001169	-0.052910	-0.077079	-0.091708	-0.092321	-0.079312	-0.043109	0.044705	0.159620	0.286930	0.256344	0.391130	
0.057336	-0.033579	0.006810	-0.049978	-0.075431	-0.091226	-0.092660	-0.080716	-0.046635	0.036185	0.144569	0.280313	0.236409	0.425539	
0.067078	-0.029270	0.012756	-0.046870	-0.073675	-0.090685	-0.092944	-0.082030	-0.049960	0.028153	0.130419	0.271579	0.217337	0.464268	
0.077438	-0.024702	0.019023	-0.043576	-0.071806	-0.090082	-0.093173	-0.083256	-0.053096	0.020581	0.117111	0.261150	0.199181	0.505402	
0.088462	-0.019861	0.025624	-0.040085	-0.069818	-0.089416	-0.093349	-0.084398	-0.056054	0.013442	0.104593	0.249451	0.181952	0.537960	
0.100197	-0.014729	0.032575	-0.036386	-0.067705	-0.088685	-0.093471	-0.085461	-0.058842	0.006710	0.092815	0.236872	0.165642	0.544677	
0.112696	-0.009289	0.039894	-0.032467	-0.065461	-0.087887	-0.093540	-0.086447	-0.061471	0.000361	0.081729	0.223745	0.150225	0.521014	
0.126016	-0.003521	0.047595	-0.028316	-0.063077	-0.087019	-0.093556	-0.087358	-0.063947	-0.005627	0.071293	0.210344	0.135668	0.481481	
0.140222	0.002593	0.055695	-0.023917	-0.060547	-0.086080	-0.093519	-0.088199	-0.066280	-0.011275	0.061465	0.196883	0.121932	0.441124	
0.155383	0.009077	0.064209	-0.019257	-0.057862	-0.085065	-0.093430	-0.088971	-0.068477	-0.016603	0.052207	0.183526	0.108978	0.405002	
0.171576	0.015952	0.073151	-0.014319	-0.055015	-0.083973	-0.093287	-0.089677	-0.070544	-0.021629	0.043485	0.170395	0.096765	0.372600	
0.188886	0.023244	0.082536	-0.009087	-0.051994	-0.082799	-0.093091	-0.090319	-0.072489	-0.026370	0.035264	0.157580	0.085252	0.342770	
0.207410	0.030978	0.092374	-0.003543	-0.048791	-0.081540	-0.092841	-0.090898	-0.074317	-0.030843	0.027516	0.145144	0.074402	0.314988	
0.227256	0.039181	0.102675	0.002333	-0.045395	-0.080192	-0.092535	-0.091417	-0.076033	-0.035063	0.020210	0.133128	0.064176	0.289096	
0.248546	0.047883	0.113442	0.008561	-0.041795	-0.078752	-0.092175	-0.091877	-0.077645	-0.039044	0.013321	0.121560	0.054538	0.264999	
0.271413	0.057116	0.124676	0.015164	-0.037979	-0.077214	-0.091757	-0.092279	-0.079155	-0.042800	0.006823	0.110452	0.045453	0.242576	
0.295991	0.066911	0.136369	0.022165	-0.033934	-0.075575	-0.091281	-0.092624	-0.080570	-0.046343	0.000693	0.099813	0.036890	0.221693	
0.322391	0.077304	0.148503	0.029589	-0.029646	-0.073828	-0.090746	-0.092914	-0.081893	-0.049685	-0.005090	0.089639	0.028818	0.202220	
0.350707	0.088332	0.161048	0.037463	-0.025101	-0.071969	-0.090150	-0.093150	-0.083128	-0.052837	-0.010547	0.079926	0.021208	0.184038	
0.381163	0.100032	0.173956	0.045818	-0.020284	-0.069992	-0.089491	-0.093331	-0.084279	-0.055810	-0.015697	0.070663	0.014033	0.167042	
0.414448	0.112443	0.187159	0.054683	-0.015177	-0.067890	-0.088767	-0.093459	-0.085350	-0.058612	-0.020557	0.061839	0.007267	0.151140	
0.451787	0.125607	0.200558	0.064093	-0.009764	-0.065657	-0.087976	-0.093534	-0.086344	-0.061254	-0.025145	0.053440	0.000886	0.136248	
0.492825	0.139563	0.214021	0.074084	-0.004025	-0.063285	-0.087116	-0.093557	-0.087264	-0.063743	-0.029474	0.045451	-0.005131	0.122290	
0.529864	0.154352	0.227371	0.084693	0.002059	-0.060768	-0.086185	-0.093526	-0.088112	-0.066088	-0.033561	0.037856	-0.010808	0.109200	
0.546092	0.170011	0.240378	0.095964	0.008511	-0.058097	-0.085178	-0.093443	-0.088891	-0.068296	-0.037418	0.030640	-0.016162	0.096915	
0.530942	0.186570	0.252752	0.107939	0.015352	-0.055263	-0.084094	-0.093306	-0.089604	-0.070374	-0.041059	0.023785	-0.021212	0.085380	
0.494339	0.204051	0.264144	0.120668	0.022607	-0.052257	-0.082929	-0.093116	-0.090253	-0.072328	-0.044495	0.017277	-0.025977	0.074542	
0.453245	0.222461	0.274153	0.134201	0.030302	-0.049070	-0.081680	-0.092872	-0.090839	-0.074166	-0.047737	0.011100	-0.030473	0.064355	
0.415741	0.241776	0.282349	0.148591	0.038464	-0.045691	-0.080342	-0.092573	-0.091364	-0.075892	-0.050796	0.005238	-0.034714	0.054776	
0.382331	0.261929	0.288320	0.163898	0.047123	-0.042109	-0.078912	-0.092219	-0.091830	-0.077512	-0.053682	-0.000322	-0.038715	0.045764	
0.351787	0.282773	0.291725	0.180182	0.056309	-0.038312	-0.077385	-0.091808	-0.092238	-0.079031	-0.056404	-0.005597	-0.042489	0.037283	
0.323396	0.304030	0.292353	0.197506	0.066055	-0.034286	-0.075756	-0.091339	-0.092590	-0.080453	-0.058970	-0.010599	-0.046050	0.029299	
0.296928	0.325232	0.290165	0.215935	0.076396	-0.030020	-0.074022	-0.090810	-0.092886	-0.081784	-0.061388	-0.015341	-0.049409	0.021780	
0.272286	0.345658	0.285297	0.235533	0.087368	-0.025497	-0.072175	-0.090221	-0.093127	-0.083026	-0.063666	-0.019836	-0.052576	0.014697	
0.249358	0.364270	0.278041	0.256355	0.099009	-0.020704	-0.070210	-0.089570	-0.093314	-0.084185	-0.065811	-0.024096	-0.055564	0.008024	
0.200732	0.457626	0.226763	0.275003	0.127824	-0.010317	-0.066279	-0.088387	-0.093745	-0.086326	-0.070895	-0.034836	-0.060697	-0.005760	
0.183341	0.467959	0.217450	0.294991	0.142186	-0.004623	-0.063954	-0.087552	-0.093780	-0.087254	-0.072638	-0.038300	-0.063210	-0.011218	
0.166964	0.462961	0.207316	0.314999	0.157482	0.001416	-0.061486	-0.086648	-0.093764	-0.088112	-0.074275	-0.041586	-0.065578	-0.016371	
0.151546	0.444824	0.196599	0.334451	0.173779	0.007822	-0.058868	-0.085671	-0.093696	-0.088902	-0.075813	-0.044701	-0.067810	-0.021236	
0.137034	0.419747	0.185508	0.352525	0.191147	0.014618	-0.056091	-0.084620	-0.093576	-0.089626	-0.077255	-0.047654	-0.069911	-0.025830	
0.123372	0.392514	0.174220	0.368125	0.209660	0.021830	-0.053147	-0.083489	-0.093404	-0.090286	-0.078606	-0.050451	-0.071888	-0.030167	
0.110510	0.365166	0.162879	0.379892	0.229392	0.029484	-0.050025	-0.082277	-0.093179	-0.090884	-0.079870	-0.053101	-0.073749	-0.034263	
0.098400	0.338401	0.151601	0.386399	0.250416	0.037610	-0.046716	-0.080979	-0.092902	-0.091423	-0.081049	-0.055610	-0.075497	-0.038130	
0.086995	0.312584	0.140477	0.386651	0.272792	0.046239	-0.043208	-0.079592	-0.092570	-0.091903	-0.082148	-0.057984	-0.077140	-0.041782	
0.076252	0.287976	0.129578	0.380607	0.296540	0.055404	-0.039490	-0.078111	-0.092183	-0.092326	-0.083170	-0.060229	-0.078681	-0.045230	
0.066130	0.264711	0.118954	0.369202	0.321597	0.065142	-0.035549	-0.076533	-0.091739	-0.092693	-0.084117	-0.062352	-0.080126	-0.048485	
0.056592	0.242818	0.108644	0.353850	0.347784	0.075492	-0.031372	-0.074851	-0.091239	-0.093006	-0.084993	-0.064357	-0.081479	-0.051558	
0.047602	0.222259	0.098673	0.335925	0.374803	0.086496	-0.026945	-0.073061	-0.090679	-0.093265	-0.085799	-0.066250	-0.082744	-0.054458	
0.039126	0.202967	0.089058	0.316549	0.402225	0.098198	-0.022252	-0.071157	-0.090059	-0.093471	-0.086538	-0.068036	-0.083925	-0.057195	
0.031134	0.184869	0.079810	0.296560	0.429042	0.110648	-0.017278	-0.069133	-0.089376	-0.093624	-0.087213	-0.069719	-0.085025	-0.059777	
0.023596	0.167888	0.070932	0.276554	0.452354	0.123899	-0.012003	-0.066984	-0.088630	-0.093726	-0.087824	-0.071304	-0.086049	-0.062212	
0.016485	0.151953	0.062423	0.256920	0.466468	0.138005	-0.006411	-0.064702	-0.087816	-0.093776	-0.088374	-0.072794	-0.086997	-0.064507	
0.009776	0.136995	0.054281	0.237893	0.465919	0.153029	-0.000480	-0.062280	-0.086934	-0.093774	-0.088864	-0.074194	-0.087875	-0.066670	
0.003446	0.122950	0.046497	0.219606	0.450953	0.169034	0.005811	-0.059710	-0.085980	-0.093721	-0.089296	-0.075508	-0.088684	-0.068708	
-0.002529	0.109757	0.039065	0.202124	0.427241	0.186090	0.012484	-0.056984	-0.084951	-0.093616	-0.089670	-0.076737	-0.089426	-0.070626	
-0.008168	0.097361	0.031974	0.185472	0.400319	0.204270	0.019565	-0.054093	-0.083846	-0.093458	-0.089988	-0.077887	-0.090104	-0.072430	
-0.013492	0.085708	0.025214	0.169653	0.372905	0.223647	0.027080	-0.051029	-0.082659	-0.093249	-0.090251	-0.078958	-0.090720	-0.074126	
-0.018518	0.074752	0.018773	0.154652	0.345932	0.244297	0.035057	-0.047779	-0.081388	-0.092986	-0.090459	-0.079956	-0.091275	-0.075719	
-0.023263	0.064446	0.012641	0.140445	0.319816	0.266284	0.043528	-0.044336	-0.080029	-0.092670	-0.090614	-0.080881	-0.091772	-0.077213	
-0.027744	0.054748	0.006804	0.127001	0.294845	0.289644	0.052524	-0.040685	-0.078577	-0.092298	-0.090714	-0.081736	-0.092211	-0.078613	
-0.031974	0.045622	0.001252	0.114289	0.271191	0.314343	0.062082	-0.036816	-0.077029	-0.091871	-0.090762	-0.082524	-0.092594	-0.079923	
-0.035969	0.037029	-0.004028	0.102274	0.248910	0.340235	0.072239	-0.032715	-0.075379	-0.091387	-0.090756	-0.083246	-0.092923	-0.081147	
-0.039742	0.028937	-0.009047	0.090922	0.227978	0.367055	0.083037	-0.028368	-0.073623	-0.090845	-0.090697	-0.083905	-0.093197	-0.082288	
-0.043304	0.021314	-0.013817	0.080196	0.208334	0.394425	0.094519	-0.023761	-0.071755	-0.090242	-0.090585	-0.084501	-0.093418	-0.083350	
-0.046666	0.014133	-0.018349	0.070066	0.189903	0.421598	0.106734	-0.018877	-0.069769	-0.089577	-0.090419	-0.085037	-0.093586	-0.084336	
